pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL
6.707603856971214,880.4735208962782,563.5030533736181,27.30954650353194,41.042835621399774,25.986546280205708
7.387356057831582,1072.2291708072003,686.2266693166082,22.162761619990984,31.908234241097325,20.95441006795094
6.702109602106885,543.6951575920191,347.96490085889224,16.812438084249152,32.77424968091793,20.41199532457251
5.69001836690071,1073.4753419322801,687.0242188366593,26.148041007813834,108.53021188172413,80.10457284579381
5.5668101516555355,818.3304690546489,523.7315001949753,27.95742047457798,95.82534236306672,76.24862630629157
5.4139414256587495,1165.9110841687884,746.1830938680246,26.062309856654874,145.93791604725132,140.41732554013092
6.963436284330931,729.5030349730592,466.8819423827579,22.259193265861953,29.7992854638983,24.82035853843482
7.332017776160906,933.4356293067347,597.3988027563101,20.52745765634876,32.46273477984336,19.211061165277957
7.794553498970466,785.7878189125145,502.9042041040093,26.230741361231125,18.31302160538391,12.00600384041121
7.090173732626268,766.3257082857974,490.44845330291037,24.995176335271356,31.313538787776956,21.08066093028123
7.31398700427449,890.6256498789915,570.0004159225546,24.059725803195846,29.670542933558526,20.724314685678777
6.0939885671424205,987.8826142287163,632.2448731063785,30.87862170047827,78.93429986758717,52.13610167719537
5.6905089282793,362.6522808265982,232.09745972902286,21.18619967036534,59.95290576894213,47.93768186666242
7.095055532692287,1301.7717630862571,833.1339283752046,30.71262957394613,48.76118439617892,41.10952458012771
6.792376526567581,149.11793580757057,95.43547891684517,24.61124366704724,24.707144804263113,13.959171751870024
6.575211062038624,560.3157615913864,358.6020874184873,18.07550333095194,39.85552692426372,27.479385197478184
6.771160036443093,767.0058252322848,490.88372814866227,23.872790709883006,38.97322993358174,27.561553763378146
6.726229837720744,944.3245891800818,604.3677370752524,27.858236268098043,45.441651863521194,29.28304131519645
7.398671801897493,1351.6603847094825,865.0626462140689,23.222307385182603,41.52755322856192,30.154103774632386
7.406489909371869,149.59797912121246,95.74270663757598,19.338275105665616,14.337296982599014,6.7
6.880954246638243,622.3070550636013,398.27651524070484,23.924199138713405,36.05911526475342,21.065567660614033
7.0920620107940495,100.0,64.0,21.49989669137903,14.642601890903922,9.10578964427211
6.859843786697343,811.0676908685867,519.0833221558955,26.221350403807868,40.33369918639313,25.2675073622317
6.1771811875757665,895.0892545750107,572.8571229280069,27.20689935623664,75.23270328020685,55.6841081310301
7.029595272439198,1356.7785097599385,868.3382462463607,20.803053572881627,48.28054656475215,39.371431687920904
5.523853451798517,842.222166312709,539.0221864401337,22.029685807095227,102.8039322834089,75.01639971521153
7.237724086607118,1165.408795304833,745.861628995093,27.14824862787428,36.10032331614798,28.222769715543485
5.663833942163776,1004.3429785386706,642.7795062647492,21.494045025953643,113.90204313990358,67.27132736302126
6.700062300756313,647.6631310481911,414.5044038708423,20.71244652460202,35.53949716825905,23.200993236424317
5.908392229101689,306.86373862278623,196.3927927185832,20.37458103871311,47.517591477456506,22.97231927118218
6.887372288152099,896.2508044021338,573.6005148173656,25.73213514535342,38.73458945397008,25.60171291188855
6.476252341850464,277.76429399912263,177.7691481594385,25.582052018311124,32.923917556525055,20.6515798092617
5.383670829285667,1253.3224754343755,802.1263842780004,22.105838893673354,172.8684122858324,146.1301315921917
6.794489741712935,743.2782642871116,475.6980891437514,24.51779888644882,38.22184605173262,23.111424098904585
6.095455456217103,1218.3120940289957,779.7197401785572,29.844963344542958,98.44733510856362,75.47211979548771
7.116802704569358,631.9249480536602,404.4319667543425,21.090789450786225,28.073253605768095,14.836520092659239
6.500927982114085,894.0977752403471,572.2225761538222,17.668900868463425,52.103066186689915,37.29124850574501
6.776794689771627,873.2721000671411,558.8941440429703,26.092764515021297,49.97646465524698,40.857700716523
5.829701731489352,784.2345586961766,501.91011756555304,24.11359592634444,70.59882603231658,69.8251278141878
6.087467438000846,648.5691703111928,415.0842689991634,22.014912196147144,49.249446055912685,39.47317757694534
6.178952954729241,937.3596064646821,599.9101481373965,26.782280830742177,59.611722944435094,51.76705719544488
7.099691736169789,475.84285778087707,304.53942897976134,27.437288006340765,19.286448537681245,12.707234822124114
7.674163961463842,376.6976348643295,241.08648631317087,16.771026930419676,14.855024720943762,7.282860235189775
5.936379773779986,1234.9894126643896,790.3932241052094,22.21590731733979,116.52227235786386,90.75509205073558
7.253793701260376,1054.5087961122351,674.8856295118305,32.61130680918899,39.71006461293996,23.024063497970797
4.981225807592009,823.062063010784,526.7597203269017,26.541917205293668,138.98471414534882,129.8103971388835
5.664067419235398,1382.7998338903235,884.9918936898071,26.866362734040024,166.1256975746091,153.9786842518713
5.828855080669258,706.2820684463043,452.02052380563475,28.605129975210176,74.05462107176267,53.66273399576484
5.5532439173914945,1262.9461269961428,808.2855212775314,24.55974088819904,153.03961243759687,123.85813967459092
5.391488127148694,861.4509297240377,551.3285950233841,27.28839456032067,124.2593527253022,72.38784355379069
6.789099238496458,441.33723747326343,282.4558319828886,27.013217153430208,26.53211485365932,19.13658318262022
6.350152611590497,1446.8140671197975,925.9610029566704,26.386645238634657,125.94088956583886,69.77021389912235
6.765583778323577,1146.7487963184299,733.9192296437951,23.372958102839085,62.659643786600434,38.416661356755355
6.9833308802850595,757.6426391466525,484.89128905385763,25.102206228281908,31.413978040028482,24.13427772650067
6.685931895220773,1054.5099408368822,674.8863621356046,22.440734524926278,48.82882206077779,43.51777829555554
6.960434223305262,658.7037981007327,421.57043078446895,24.544850065982732,30.38270251139943,18.615493096911603
6.4513273996304115,1090.2021622708396,697.7293838533374,20.410281877652565,67.44448375529117,46.418458558335615
5.669104628185979,100.0,64.0,21.732816030544665,52.301136886646596,26.967919086347706
7.240469926574558,443.06953320689223,283.56450125241105,23.51190785326275,18.345459765443334,10.653139279427577
6.087621507053211,1142.740910500437,731.3541827202797,21.197030989994733,93.42798012335447,64.41146153564307
5.845082590866302,712.6205616233782,456.07715943896204,22.73243955239188,63.600597341818734,42.645663236776755
6.375457486936921,872.6398032110596,558.4894740550782,23.926259081355695,59.75356610833796,43.55749648548135
5.861032356492441,328.6250182595979,210.32001168614264,25.90791820632532,50.30596501016714,34.093953509603494
6.207798732607397,1446.753448495736,925.922207037271,27.82240055648518,131.72644624444123,95.20804162922174
6.740837745094426,1216.685375301187,778.6786401927596,22.876754700176622,52.21147590207759,39.93275506508566
6.7438392174722885,729.7601735686346,467.0465110839262,29.172866160440183,43.52109914140818,22.119883356220242
5.8715189535020595,658.3564500978358,421.34812806261493,27.785138775189225,58.38526577707794,47.51407786249561
6.158606238935879,1160.3615264968926,742.6313769580113,26.264328411803795,77.67874549940586,67.27809842151109
7.252033103339171,1493.8646575591247,956.0733808378399,25.037771952538165,45.68898263165003,39.93532758346627
6.8474800824137585,1133.8160895339738,725.6422973017433,25.616922946539894,52.76511800954517,35.9596828241731
7.952545527543979,1560.1309335888106,998.4837974968389,28.654679027332335,30.359167073429024,30.353817667807068
7.326089721619069,477.1770348283287,305.3933022901304,28.78252880915746,17.481908499422243,12.46689682872417
7.301005147991957,513.2146093254232,328.4573499682709,29.17231354934275,21.236106781521844,15.841249072106693
5.528492014680939,383.87060868132795,245.67718955604988,24.64464391156951,71.20357744313132,52.530477733795045
7.034702246143396,954.6162273773177,610.9543855214833,26.442385077495146,38.22396584575968,31.646513727578238
6.4628252388121625,861.4612424315296,551.335195156179,29.20241277317718,52.47973756400108,32.73547517242204
6.114312737523226,746.817106784805,477.9629483422752,22.316993877792626,73.33362476313927,46.031766844745086
6.61761073837277,1083.2405198431545,693.2739326996189,23.385541011985936,59.0873104766354,40.16689185969852
7.161648074228038,1231.3150118251324,788.0416075680847,24.556128320547174,48.19769620286417,26.663143151729003
6.850582113702949,266.0181567496053,170.2516203197474,27.64859558292792,23.438934820884523,16.22204108752948
5.885068339060558,591.0597902346096,378.2782657501502,27.70310252751518,57.449598261661784,41.78990175601407
7.019721239514834,1087.0502579430708,695.7121650835653,23.691975610807226,45.761980720944436,27.15611340443685
6.053688720546825,636.2914606494962,407.2265348156776,19.219866909671016,55.09399956162864,37.8988895315354
6.651678183275,520.627873274646,333.2018388957735,25.361643805035886,33.57953556327607,19.607190408151347
6.287654952766006,1156.4880996776383,740.1523837936885,21.285893519350594,81.80159320336162,55.319712958853096
6.346793623785062,348.674975596607,223.15198438182847,19.285223283759223,30.257936557729174,21.972503886604283
7.036370082528356,694.4470672731132,444.4461230547925,20.07644953743199,25.808354502941885,23.498209117799746
5.771864396128872,915.025409031683,585.6162617802771,25.642333527459463,101.24927538204336,63.686048763806276
7.861636551993853,599.1630301314584,383.4643392841334,29.263630763264825,14.040793674205135,10.739208026742599
5.225239751493852,1074.1044796046112,687.4268669469512,24.636130806826852,152.37446430391822,141.4686361210068
6.0816326217216,600.8930586809208,384.57155755578935,25.239832291260875,56.349792403743194,39.05608344088873
6.759148322959219,1293.0168227060717,827.5307665318859,28.64013228607274,61.496777924250594,52.2651859565853
6.909019916504717,755.9887958764796,483.83282936094696,19.09440781820756,36.15868936583328,22.936133636900095
6.429666995599806,1034.9445478468738,662.3645106219992,26.32061747560095,63.74402885468316,53.87550210038391
6.45982650789892,1061.1083835439858,679.1093654681509,24.459435754884126,65.3496083145989,49.88430514567328
6.787385059729331,580.3609990395746,371.4310393853278,26.481201105912234,30.34637672278497,17.03579594169341
6.338251365779624,100.0,64.0,22.807806320586643,29.47836255048576,17.636996087683436
7.475226880554434,926.2645141323422,592.8092890446991,21.637219483507312,29.69181646354595,19.319750165985948
7.087544379962122,825.3009214937043,528.1925897559707,24.99178116499962,30.86002249959354,20.77590098451341
7.110977045703944,994.5391096512946,636.5050301768285,30.272169631670614,40.636446283087615,25.986056744650075
5.823690293640708,720.7153846660067,461.2578461862443,27.51318536589512,74.58351501148346,49.138646493828716
6.444428102916008,649.3503054197495,415.5841954686397,22.72307530436968,47.52284098114977,25.13298279198333
6.289673835895507,1502.965553843595,961.8979544599008,19.80659787406552,110.57105332111031,74.57239491476797
5.796079037017374,284.6760784712278,182.1926902215858,18.61276450705775,51.025668442827595,27.343680882651068
6.752114928762037,1056.8826674274835,676.4049071535894,29.106348081476686,53.21884894037268,39.687463732921294
6.123647969554129,598.8893496358131,383.2891837669204,21.157211991524605,60.05266595772227,27.018037495275866
6.958782680895166,682.4774837908523,436.78558962614545,23.36070305451772,32.03497780245886,18.721507112306856
5.750865905973968,689.014008599112,440.9689655034317,29.124238941271518,80.25456530739065,49.365242292997294
7.703328428989274,518.79800404006,332.03072258563844,18.85134490582353,15.056176865809716,8.894592891575336
5.8725671389855565,999.9284735826839,639.9542230929177,29.722925783162708,108.04019613198403,56.460427303643506
6.653511636040305,1286.725258582485,823.5041654927903,23.612258411376242,72.64067386338877,54.30351744646564
7.0543015172716474,964.5047814363315,617.2830601192522,20.479958396664415,38.15344565980612,22.366024174069356
6.100551698859921,836.1836986742333,535.1575671515093,23.634271754978805,67.20332931620956,54.89326105550154
7.096728050403065,454.7458253152637,291.0373282017688,21.970911265094827,25.122432311988288,12.95477309465873
5.639571481539709,980.8888430385578,627.768859544677,26.042869296170004,103.14412596535772,81.62322532051351
7.516482389427792,1554.7223711052545,995.0223175073629,22.231536481392776,39.38216461528876,35.2193261264316
6.509904485476031,666.7568816717176,426.72440426989925,17.80925226178335,43.294158353247965,29.317296789864145
6.082512014421784,668.4057472268469,427.779678225182,23.728031129568535,65.8504333315509,40.47383784986918
6.290572759300796,603.6188041566509,386.31603466025655,19.752092316997114,55.222567044210635,30.112957339325103
7.066243488574903,628.7050179269529,402.37121147324984,25.21511959395912,27.28929606640198,18.126740375009543
6.090881295704693,100.0,64.0,20.345043837008365,34.88682863128877,21.953254040237816
5.975449617404056,941.7623850494995,602.7279264316796,22.7919551888977,86.16726209347965,55.108310038762745
6.344924381691383,504.05673827588515,322.5963124965665,25.139057314750175,40.801198134696,28.35458050781937
5.676126521061022,236.40790842286992,151.30106139063676,23.756394462380058,56.0865742904981,39.00728172412107
7.774380735559271,1063.6164824063922,680.714548740091,25.376505990503656,24.22304229817171,17.622588228380668
6.103523786149694,421.29377523532236,269.6280161506063,26.881005080012148,50.797767830304586,33.19191613835654
7.082131750326282,681.4658311406848,436.1381319300383,20.44723205094043,30.564929111323032,18.645878304686093
6.646629058553441,1313.2548369160031,840.4830956262421,24.274608607813523,75.99582768087376,48.25026752675371
5.810826164662623,306.7744706914203,196.335661242509,15.0,50.702889477271164,30.138098970740963
6.495831703551089,263.5906178907833,168.6979954501013,25.365666555888833,35.79374953702844,18.80392936317673
7.048801945517524,894.2571663468184,572.3245864619638,23.447150543688053,37.277151752406866,26.74151996176481
6.368217065439586,1202.320577403629,769.4851695383226,21.0579258278271,79.98168184050935,81.57928816800349
7.33517906209572,248.98039879381292,159.34745522804027,25.605017978037836,14.855837506150019,10.145387160175419
7.215060774947305,942.691407893012,603.3225010515276,28.604441520147738,32.686938233067465,19.38887652164254
7.14324039826083,1003.3498389865922,642.143896951419,22.8339378834037,37.1602133338666,23.076883175168987
6.178240259408902,100.0,64.0,21.19314928415398,30.30093467488725,25.20819646887318
5.744110286552959,1079.475468267527,690.8642996912173,25.07758841853549,107.64211187534491,82.90480215656186
6.070488676246044,1106.8120579447627,708.3597170846482,19.82537666673774,87.80847730043881,67.78142953465849
6.637368658466705,690.8750493603914,442.1600315906505,22.188665203125613,40.237304117249046,23.677598294015695
6.882050699472649,1238.3212268043028,792.5255851547538,28.77840756577676,47.050472298669206,48.831272174125075
4.979900016667687,1197.7594510136958,766.5660486487653,24.717627304343008,213.857730376659,190.9551519289602
6.494320758871774,836.0912740010217,535.0984153606539,17.921865626188417,49.10887885972927,32.08509311459717
6.610662457726229,641.9941133862733,410.8762325672149,18.2105292345221,38.953841507189836,22.781060218345914
6.305719020579114,459.510237595965,294.0865520614176,25.067299924263715,45.4344286547903,27.422917611885122
7.403891687311115,786.852771721833,503.58577390197314,27.518367015711906,30.03250710113095,16.00569747670034
6.795246051975609,999.4156218964627,639.6259980137361,18.838324894808473,50.39907899463889,36.55756018232301
7.417134335656628,686.5380986357756,439.38438312689635,26.07399412623778,20.03343241189252,14.949286168156767
6.348827635754837,100.0,64.0,29.156202276214017,27.832926868416056,16.39405206657735
7.156234244754847,1244.0498631017997,796.1919123851518,31.107506457855237,48.0245737913186,30.913833685151662
7.644546476169264,866.5781276457128,554.6100016932562,25.65927965950957,23.4265318359307,14.11564377039798
7.418185414490862,667.1314261631081,426.96411274438924,26.27380908093366,24.12827462183747,12.872614860880873
5.735500884599887,1100.005435948151,704.0034790068166,17.033854503301498,112.39522253683803,86.3112947981635
6.322426745720334,1333.6235087689647,853.5190456121375,31.849133917985963,88.25368232947817,71.5788043729987
6.258384706185143,100.0,64.0,22.485784254163576,36.09224146058337,16.39339140662925
6.842478174553429,951.992277472725,609.275057582544,21.232850945512354,44.00993420247289,32.55837873196812
6.9804474885101735,300.67277621637845,192.43057677848222,23.606778529461312,19.763276154046537,12.264740998784838
5.912775128181985,974.6886773796294,623.8007535229629,29.790856949649008,101.57639050695539,59.67313110942894
6.547486959741857,844.7745208311028,540.6556933319058,32.228161166402415,42.94080300055938,32.597662058686346
5.086050867490704,1022.5042842541925,654.4027419226832,24.938930378165455,123.49905294293073,139.07441644993597
7.509361504061323,625.2633349268707,400.16853435319723,27.993294604112794,21.275761976747777,12.260468081251311
6.141338031526314,144.36596086329678,92.39421495250994,24.651214170399264,37.9268045063656,22.070927041427122
6.539104757891148,642.3711330601661,411.11752515850634,20.867715844436354,42.755840510224395,30.020381538088444
6.283245200208357,942.396672298924,603.1338702713114,29.66860284775902,58.10613134977093,54.61469671426156
7.302219302509391,1155.3873150363281,739.44788162325,22.322553818752638,37.418808546708135,27.3017955288405
4.8,389.8590448346162,249.5097886941544,29.87435770680159,114.50300252319217,72.68744493272557
6.488372760371863,1159.4711494055562,742.0615356195559,29.044894654191793,65.46627281915845,49.584914469906394
6.425926869751612,573.2446986237176,366.87660711917925,26.64912692385023,47.80618176216902,24.396752797253644
6.182454528685822,926.8574585580843,593.188773477174,30.901411646890235,63.16709316329216,60.87126790973337
7.7083585819449425,621.5371164970286,397.7837545580983,32.313211116150086,17.562416746157734,12.948310305410761
5.87886937880096,863.7597196992356,552.8062206075108,23.88664822962491,91.62786473073128,64.09012773313974
7.040257324064963,1112.1571720995962,711.7805901437416,21.66922058554249,45.41906464360651,34.26979170528516
6.749376952094258,370.5450729490125,237.14884668736798,17.975055569602347,30.765369780913165,17.200368958973783
7.383063476774861,562.032936138609,359.70107912870975,32.3563878940059,21.61630456648093,13.03908291422213
6.032967640655746,864.7369055697303,553.4316195646275,22.961112968785425,76.2990453360525,43.74788558668631
5.986921770613368,1640.5542813606232,1049.9547400707988,28.472628999856088,160.35412661172433,132.1776124023626
7.2672489352341785,497.88360074161017,318.6455044746305,21.90560621371681,22.293153772470887,11.517202952959408
6.797724915831077,1514.0468600989216,968.9899904633098,29.883929743192123,73.2698339112224,61.928068721581305
5.418543857326269,1501.5481562863097,960.9908200232383,22.049588428646054,183.91208758564073,178.36237056730326
6.122486489875711,765.9410972544431,490.2023022428436,20.3289830323393,68.44512147407062,54.631279902020054
6.770467857693642,695.6466158300349,445.2138341312223,23.770227491661874,40.56753540773026,26.54550196901865
7.086434955082613,557.7771804673579,356.97739549910904,22.63878504663427,26.033396864369685,16.32532948208684
6.024538542764931,776.1291143835658,496.7226332054821,26.587049249114244,64.66425632107776,46.35846878888749
4.8,307.6481986041547,196.894847106659,24.320117754826168,94.3518879725876,90.70373529780983
6.866256230015924,773.3163439377909,494.92246012018614,26.696958380931726,36.77535112291326,24.097431763508926
5.645775517039217,1323.9080958477998,847.3011813425919,23.48142484420147,131.50947956589948,126.62408351986612
5.087862841314312,586.1202281331488,375.1169460052152,22.17212420143418,99.25959113172132,82.11464124814414
4.8,715.7464936038323,458.0777559064527,22.457538082363744,158.29577968692809,114.19985474539737
7.069786602138419,204.60083400646533,130.94453376413782,31.657285793108592,17.336356969304372,10.707804105754555
6.590032215283476,930.9217308458652,595.7899077413538,25.288098262794275,53.379040833265044,28.896899501180375
6.342040533501424,892.5685897329809,571.2438974291077,17.556832266914345,59.047653125451056,35.41479955584989
7.472317054073933,822.2958259180198,526.2693285875326,22.679268452910716,23.0946556115972,16.342499152522024
6.946127278116151,724.1105324222498,463.43074075023986,24.839031113665566,28.098742262993348,25.663784710877305
7.631410029905341,697.5347284296408,446.42222619497016,30.958898884376325,17.899757888553818,12.450445998380706
5.525085169483103,975.6650817952352,624.4256523489505,28.100445505614648,109.5451914943044,82.80075347752437
6.475814563232226,789.9141894439819,505.5450812441484,21.273987572313295,44.12581182500166,28.594289503571236
5.36830063753639,910.2401550443662,582.5536992283944,32.96424513750358,121.0815818799585,103.61943440455161
6.339432367701173,875.2439861090918,560.1561511098188,24.39093872319483,53.160512252222304,38.9458248885603
6.325968902363326,1193.1995504835168,763.6477123094508,28.862154338762306,78.78074102602808,65.26381100865676
6.938629546084149,1036.947934081269,663.6466778120122,20.45747025910034,45.085217322875614,32.31817913230137
6.531894716799329,867.5016451025667,555.2010528656427,16.106429166621858,47.17887171385463,37.28229952867191
6.936384996795941,1331.4477107282628,852.1265348660882,19.570489783710737,60.24933121694612,43.61834586628093
6.992408093197226,947.0939851697965,606.1401505086698,15.0,34.42014451409792,27.886010028442488
8.008450074168199,1256.7369410766466,804.3116422890539,31.89231264538518,22.156627521220685,16.574415601116048
6.279292341299713,1012.4299129353233,647.9551442786069,25.250865216102454,69.3537141391753,47.500404754278044
5.841284109533535,155.32832237395996,99.41012631933438,21.263745935431892,46.816835777912964,24.26832318205911
6.672258530721487,1256.6921671617654,804.2829869835299,26.084184104930422,71.16232334092676,37.48048119217177
5.9384039810023195,847.3116844699342,542.2794780607579,25.16266912663058,89.76995857053285,54.470200109711286
7.537372537905576,781.8158301847277,500.36213131822575,26.67326688464897,21.66225006546077,16.935438106088405
6.301747372738337,898.471921621352,575.0220298376653,28.73335990397694,61.337992295148595,47.87716045926669
6.1040965424882065,679.2558933150265,434.72377172161697,23.485275964412445,53.34386051805562,41.1698810969853
6.170078995194218,879.4601011361308,562.8544647271237,21.420562428646548,59.86984154423577,44.005012889347874
7.002892196430149,592.8433767799177,379.4197611391473,27.39721325030171,28.53347927734766,19.736783669033493
6.38957711173796,1245.9952905570294,797.4369859564988,27.30816472259563,74.59308698128945,60.350405232053554
6.0508332259087325,760.2441602326323,486.5562625488847,24.852575328424706,73.64210598978035,55.090557425362704
7.665746342336472,666.0956550471483,426.3012192301749,32.121439660382705,16.028910471959186,10.022642612144065
5.900681111536775,476.27596449825415,304.8166172788827,22.96762256998422,59.12165166787853,34.30845150348925
6.524896251823096,894.0715262020245,572.2057767692958,21.35049709927656,47.80047808909895,33.186280354934645
6.956614306127161,865.4874850437822,553.9119904280205,25.963319996273107,34.45565239329195,21.07768048830299
5.358065422708049,935.9486147871272,599.0071134637615,22.137717500802758,135.32031287689384,88.26716443460987
6.8361823509841475,440.4618393732049,281.89557719885113,26.234307834507135,25.79711656173813,17.08944307615207
5.761424627163685,239.58658041594947,153.33541146620766,21.58447110456196,48.033849032289574,29.355171329925167
7.075947946583802,1018.956955877296,652.1324517614694,23.0991520097384,36.37417106334133,17.381126891918527
5.826144291656717,1319.6246516567776,844.5597770603376,31.11794147013708,153.0681661073589,118.67944006255115
6.9849383222942025,440.77623216353635,282.0967885846633,23.080444251383124,23.2504186516022,12.343974525993664
7.274083146406299,1356.3044492465945,868.0348475178205,21.704019595939464,46.438401444602974,36.44890935361938
7.103005567942963,899.3688705577333,575.5960771569494,28.59737576047275,33.78385640312039,23.18425879514277
6.675921653766672,797.5279834072096,510.41790938061416,20.82135317399657,43.80996907622853,36.98793227015701
6.33808933994921,660.8579562089777,422.94909197374574,22.074698694485264,45.87384214585636,36.47082463686678
6.096506296565609,315.4186932012512,201.86796364880075,26.51796392178148,41.42407057408445,25.043897234621564
7.529724283571973,1145.7049805736099,733.2511875671104,27.78443998355652,32.69853549283938,20.06068751244148
6.01035334588265,528.5377734968389,338.2641750379769,28.77166736878376,50.53377626327615,43.22963809082545
5.774053748501003,527.0676634918399,337.3233046347775,21.884723587228304,71.89566749351208,37.05283691378483
6.965758254522981,1147.174208460434,734.1914934146779,26.58603035545142,53.36374039024926,35.08453395384271
5.942704237769453,140.95579366489574,90.21170794553328,22.868621301595372,42.55755473924696,24.20891861604376
5.834955551773711,266.7407662661417,170.7140904103307,22.380205282712787,49.23858743034676,29.78342484861137
5.489477016481165,793.6530147721713,507.93792945418966,28.711244738022998,77.84030029624194,78.19612835983494
6.161963112377638,902.6495501516982,577.6957120970869,22.576559614491448,71.8130330009686,50.59594115111252
6.442099483272455,969.6571267891234,620.5805611450389,25.47371608607343,57.64183525775795,44.974234642124514
6.670164209362489,694.3705273113115,444.3971374792394,25.044528142307236,38.32169300927252,26.27704791608189
7.165914371009638,1685.6293840245912,1078.8028057757383,20.75235968281524,56.91989125093148,56.96770612557501
6.868828546566055,720.2376044319581,460.9520668364532,27.88132499374712,36.29221259951775,22.945475951133552
6.366389446312774,719.2248467640472,460.30390192899023,26.46098312787634,43.90379623013095,31.506834581794486
6.361263026534196,521.0546659151429,333.4749861856915,17.547982858453526,42.418438735493375,27.182245884367347
6.857110228240629,843.3673857823749,539.7551269007199,25.4709738893307,42.585130313210584,24.320684003389662
7.390799114049998,1015.2364312163711,649.7513159784775,21.794592980416827,29.66646015338008,19.13461354925595
6.58841993963824,1221.252319086711,781.601484215495,28.3397635724442,75.65691282448799,48.73844630505844
6.171608402052714,278.75050744592374,178.4003247653912,19.44110057126735,36.033454466113746,23.62333207822196
5.804993799240118,713.9016315755048,456.89704420832305,23.252330609796594,79.79578655006208,53.32909962271608
5.488356314911442,956.3462637832005,612.0616088212483,25.76708592845963,105.69952963271118,100.70878652638626
6.966388770430466,1005.4701371080874,643.500887749176,24.690191029496564,46.15182356659986,27.51539772601772
6.90458496654769,802.2920302315888,513.4668993482169,27.1703538984989,39.4901913483575,24.79612820511986
6.904154467574663,989.8483893362356,633.5029691751909,19.18552304896749,45.22142494637113,30.505034234170346
6.409938387553561,516.8626374759699,330.79208798462076,30.281700179035823,38.88959366776006,24.239377854591982
7.484854322124225,1345.2669013114248,860.9708168393119,26.33800630575895,34.42495272381091,28.616826946554678
6.161117053790628,1147.4198360428004,734.3486950673922,29.259013745503136,83.51891900968052,73.69788422030602
7.168688466045044,329.27527452718965,210.7361756974014,27.559840592316345,21.48533292717261,11.612399943696662
6.47287997350732,423.71393315913554,271.17691722184674,24.459364599407348,35.75711379413303,22.786528831673095
6.074154464724463,433.57738746258286,277.489527976053,20.005306261810937,41.45529873398381,28.547508736119923
6.914771215122433,1037.289489813785,663.8652734808223,22.527563865629546,40.47621568948203,39.529176069432445
6.786745283078796,350.34528175388647,224.22098032248735,30.063471665019023,29.410721463217737,14.702594290097515
6.749880931486849,684.1414830271718,437.85054913739,29.34903223579734,38.30109631544774,19.779861324876716
6.556894895439339,959.1465387458711,613.8537847973575,22.331400069637084,48.539158636480266,42.42963169840838
6.473474842798218,776.8419229087478,497.1788306615986,15.0,41.55196434462231,32.88243077450882
8.171860395009308,890.610630499447,569.9908035196461,23.755585929932085,14.663824032799877,9.332587832984649
7.328979651637321,426.9690510279346,273.2601926578781,23.493039891548094,15.90229418964802,10.49697005838394
7.005978826489859,1008.1990306890357,645.2473796409829,23.62579585785866,40.284039041855344,35.123085207917136
6.578259410742372,585.3758376334013,374.6405360853768,26.349887206409903,47.55238878160689,25.587428316279258
7.205010040417668,686.3831139607206,439.2851929348612,27.56674402762582,22.650186881229576,17.738855823843462
6.862596343474016,883.2061047670951,565.2519070509409,27.966048414848334,39.79335767244669,28.043041413849462
6.518343326941825,836.0773775357968,535.08952162291,26.059981990473783,56.368716920272576,35.49122626512623
6.28750497231386,808.3930066554575,517.3715242594928,18.197302543270773,61.84706944000109,47.15209500449418
6.443357863636118,537.2806123081355,343.8595918772067,23.305800935573465,39.544683135587825,25.172266489776785
4.8,695.1577060802828,444.900931891381,32.564314242422164,153.5356159518527,98.79431987061054
6.647420587508349,800.7642567929626,512.489124347496,25.809758571808675,39.52707915373413,32.89937559719995
6.158066743922748,318.7201683915203,203.980907770573,25.78736848955353,39.46394330192146,26.84551899448412
7.614868998798019,638.1134617903174,408.39261554580315,25.7582007892085,18.97688534493404,11.461766901926236
6.513540849568228,935.6879576614963,598.8402929033576,25.953828678770964,60.83403915045894,40.89237582467324
5.667725606325527,352.8971886541301,225.85420073864327,16.15910736619927,56.58217746493521,37.51521338983351
6.465083892110318,1204.803578057984,771.0742899571097,23.66166489081126,71.69703246546713,55.037291844417254
5.767715240456247,1244.364641909945,796.3933708223649,24.367375088718585,115.90667316644577,99.28804835184113
6.831385190998726,364.19729841397003,233.08627098494082,28.985233897386944,26.22096467446104,14.505724320925648
6.703663155037639,1275.1668715675487,816.1067978032312,24.666855131178036,70.18522831533126,56.33262261586212
7.170487741775787,749.746443950753,479.83772412848197,18.737210146893204,30.23628433890603,15.652711510218632
5.946382745813804,946.4800957049692,605.7472612511804,26.005312046601134,75.67319602633442,81.29244678933202
6.523805667359703,626.1721317551137,400.75016432327277,21.68661373115039,41.564787788305864,29.759264454800988
5.544484743201355,1123.0656895293666,718.7620412987947,20.24125025621504,125.2848787048247,85.51935326933707
6.9910463473473,942.1329065970335,602.9650602221014,21.580443336491967,42.67370317915523,25.881647338976997
6.863209826308085,515.0463601908388,329.6296705221368,26.398764803825806,28.4013439122688,17.659257735217786
6.8470635147192995,392.17930001214904,250.9947520077754,28.90566433916024,22.64805243102906,16.56577473000246
6.501133321949859,288.8941476767721,184.89225451313413,26.190254808121555,29.950417990863055,16.57988437814163
6.790341023552154,865.7796217514648,554.0989579209374,26.712081282659575,43.82698790352317,28.699327473476913
