pH,EC_uScm,TDS_mgL,Suhu_Air,Chromium_ugL,Nickel_ugL,pH_squared,pH_EC_interact,log_EC,pOH_proxy,pH_temp_interact
4.958042635846386,997.4198777036296,638.348721730323,25.75598037733339,177.03268973294874,137.49308222642242,24.58218677887058,4945.250279495283,2.9988780190768267,9.041957364153614,127.69924883884184
5.143494896048164,1548.8763943765944,991.2808924010204,27.135893053072213,255.99517464937114,211.0725059245998,26.455539745673516,7966.637829085496,3.1900167609599204,8.856505103951836,139.57332741818576
5.084799087573579,714.9959642099217,457.5974170943499,27.53032525226471,139.1032104972776,97.32862239714363,25.8551817609891,3635.610826433401,2.8543035904356153,8.915200912426421,139.98617272331944
6.343216221867335,1944.1359524645495,1244.2470095773117,24.879964527201054,160.72495342332104,150.5073798250013,40.23639203736091,12332.074711188632,3.288726631650271,7.656783778132665,157.8189945884256
5.409986360718849,950.1240036852073,608.0793623585326,19.018598152022008,121.83356247736658,99.55911703656164,29.26795242316398,5140.157900928557,2.977780290132777,8.59001363928115,102.89035660243178
5.353471514151226,568.1309698516432,363.60382070505165,21.95191601813078,84.8487980624707,62.30860532959366,28.659657252828623,3041.472963407881,2.7544484641040046,8.646528485848773,117.51895708410315
6.635693302535377,442.99851079469914,283.51904690860744,26.19995422667991,28.015794270546262,19.94391601833593,44.03242560531286,2939.602251113531,2.6464022662801088,7.364306697464623,173.85486078871332
7.687431511511945,168.4925319561901,107.83522045196167,18.976044995698313,10.291504930613474,6.7,59.096603244186824,1295.2747996144492,2.226580656530249,6.312568488488055,145.87704626379977
5.6084857025703965,525.7258462755162,336.4645416163304,22.452376487272005,71.66846590822401,56.69136227391253,31.455111875936552,2948.525892307955,2.720759328775901,8.391514297429604,125.92383251759279
8.135721282675762,108.45727227510183,69.41265425606517,23.189762510196122,6.890435615204989,6.7,66.18996078938335,882.3781383095059,2.03525867763246,5.864278717324238,188.6654443943991
5.873831061927203,293.5731890612574,187.88684099920474,22.773871392812342,49.842020226447524,28.047555232609323,34.50189134406085,1724.399316857041,2.467716390568186,8.126168938072798,133.76987318743647
4.83599340818985,1242.8533579271407,795.4261490733701,25.361630988139023,258.05176736127675,260.92106581566077,23.386832244055682,6010.430646282272,3.0944198900253936,9.16400659181015,122.64868027958374
6.651159338816475,418.69394651978035,267.96412577265943,21.70256367455262,31.248337994064872,15.307379232764497,44.23792055032561,2784.800152500963,2.621896681903744,7.348840661183525,144.34720906025987
5.710811491337165,996.9703822964186,638.0610446697079,29.784952337431154,109.68102434522987,81.352032569243,32.613367889588616,5693.509915741194,2.9986822566102593,8.289188508662836,170.09624807753158
5.28023490865413,857.4750113821319,548.7840072845645,25.398655380132713,122.5828887554019,91.78317890481127,27.880880690569686,4527.66948839853,2.933221472648359,8.71976509134587,134.11086677105277
7.616915389493465,235.94391004885895,151.00410243126973,29.95469592297952,13.597148618148749,6.7,58.01740005070238,1797.1647995084154,2.3728087722434594,6.383084610506535,228.16238436333987
6.354770701697401,711.553535448996,455.3942626873574,34.318592168360844,42.935362451115246,31.033541490590395,40.38311067115168,4521.759559760482,2.852207580843947,7.645229298302599,218.08678403500136
6.608547351510957,615.0076435012038,393.60489184077045,25.25509439033928,35.86956555775998,25.32013291897901,43.67289809716248,4064.307133618875,2.788880513352274,7.391452648489043,166.89948714543587
5.245485839475443,574.692173235655,367.8029908708192,24.41531789119026,98.97634705910333,62.9015843645297,27.515121692137395,3014.539656764997,2.759435282493516,8.754514160524558,128.07020426452993
5.666611575713446,2105.438640850716,1347.4807301444584,29.023037110381786,300.0,275.78170108551075,32.11048675000963,11930.702974199054,3.3233425892242265,8.333388424286554,164.46227805205035
7.151307903506158,128.64186781282248,82.33079540020638,31.991715526356387,15.228840603999561,9.746695925505856,51.14120473074964,919.9576060116318,2.1093823371795084,6.848692096493842,228.7826080903531
5.4122025978989,2500.0,1600.0,23.455428760784624,300.0,511.26519723865886,29.2919369607036,13530.50649474725,3.3979400086720375,8.5877974021011,126.94553247395112
7.073644700923671,563.5568314891453,360.676372153053,19.333643144958884,24.37860505010227,16.523585544265007,50.03644935490553,3986.400794732527,2.750937718709708,6.926355299076329,136.75932238188767
6.423602669762679,341.58819614244493,218.61644553116477,24.21821499880081,31.15056979425625,26.5629061400078,41.262671258982216,2194.226848700027,2.5335028548777023,7.576397330237321,155.56819052318343
5.744919434661433,437.9933083095702,280.31571731812494,23.521354167541165,62.5799777152768,43.77134045747997,33.00409931075065,2516.2362691593066,2.6414674753752676,8.255080565338567,135.12828468666194
5.894179468134926,574.5342678669567,367.7019314348523,23.076335859821405,55.938877470626835,37.41321225472878,34.741351602583315,3386.4080854013478,2.7593159371177616,8.105820531865074,136.01606502474505
5.574011585837637,615.4435309265385,393.88385979298465,27.72741215818369,95.895162078016,51.150420731656574,31.069605159052205,3430.4893718133494,2.7891882110739012,8.425988414162363,154.55291661501124
6.081176305393066,680.4953246437556,435.5170077720036,21.71874403756932,58.911779681657045,44.66246089012769,36.98070525727405,4138.212044154368,2.832825145720995,7.918823694606934,132.07551162416345
4.908649094708763,794.717930386738,508.61947544751234,23.140331110336252,148.07696007683438,113.37433006208336,24.09483593498516,3900.9914495416833,2.900213011658107,9.091350905291236,113.58776535601307
5.917374068381244,388.19989928358336,248.44793554149337,29.677801030143502,44.863641591186585,32.647853926922416,35.0153158651508,2297.124017368887,2.5890554183769456,8.082625931618756,175.61465022234935
7.039411279659375,185.84545160642048,118.9410890281091,24.720054122720065,20.016411587605994,11.551954728289678,49.55331116419564,1308.2425683116269,2.269151936610624,6.960588720340625,174.01462782526585
6.87329686889994,912.1621331489897,583.7837652153535,22.088403516220666,37.05910126197999,29.657898640065888,47.242209848029724,6269.561133702042,2.9600720392864295,7.12670313110006,151.82015472703793
7.110367140749824,447.0288404671736,286.0984578989911,22.659129493805466,24.76405527409383,13.510622641875697,50.557320876254835,3178.5391782252864,2.6503355429344,6.889632859250176,161.11472979074958
6.879298894051869,290.78896182186884,186.10493556599607,29.680717379027733,23.131212084746124,14.01248737996074,47.32475327370327,2000.4241834636734,2.4635779169365297,7.120701105948131,204.1825262402116
6.286825503955251,404.53574932881924,258.9028795704443,23.751185918592185,40.56588453516857,22.04984705814197,39.5241749171822,2543.2456661420692,2.6069569067893377,7.713174496044749,149.31956138218817
7.5693720714829,160.90848552846026,102.98143073821457,27.62365464741014,12.350871237488045,7.280103543016946,57.29539355654533,1217.9761964237375,2.2065789472750046,6.4306279285171,209.09372000039514
6.385861434069775,703.3575859375982,450.14885500006284,24.508141726979336,45.67268369524836,26.284280910450754,40.77922625513968,4491.544082399326,2.8471761758253438,7.614138565930225,156.50559707503356
8.057566166960978,100.0,64.0,24.343241867003393,7.84473691669758,6.7,64.92437253495423,805.7566166960978,2.0,5.942433833039022,196.14728206171452
6.0053451527916994,499.780212742252,319.85933615504126,23.503888083106396,55.458458917895214,33.99040796908651,36.06417040415876,3001.3526780528873,2.698779057578814,7.9946548472083006,141.14896037164158
7.523986647850338,244.26356119430358,156.3286791643543,29.93653407960415,14.648015068019689,7.89092719179158,56.61037507703016,1837.835772982314,2.3878586845233016,6.476013352149662,225.24208269785822
5.394852438463525,1041.799950229899,666.7519681471354,23.83681954154869,148.17978713309972,112.0042975334554,29.104432832795844,5620.3570018889495,3.0177843323490485,8.605147561536475,128.59612402893896
7.22787771610864,237.2647595232581,151.8494460948852,26.464136232003092,15.03408278404958,9.224413678623538,52.24221627901986,1714.9206681760324,2.375233238086178,6.77212228389136,191.27954054735844
5.270568065127868,2067.3076797495905,1323.076915039738,28.930802544520095,300.0,376.7580524916124,27.778887729145723,10895.885837681783,3.3154051179786523,8.729431934872132,152.48176398966768
6.674784979939936,344.3820113246254,220.40448724776027,18.407477119046135,28.166689518513188,16.331724451629874,44.55275452843178,2298.6758765511145,2.537040458151864,7.325215020060064,122.86595179279719
7.945434900430022,170.07616126297222,108.84874320830222,22.07935432834381,9.631817337643271,6.7,63.12993575697143,1351.329067429984,2.2306434449618955,6.054565099569978,175.43007245938358
6.4928519120669925,539.2778098517479,345.1377983051186,24.849483507740963,34.674664816013404,24.889673138474055,42.157125952032004,3501.450958831221,2.731812550350821,7.5071480879330075,161.3440165071131
5.11951653615999,1219.8225726817866,780.6864465163435,21.86272438200111,193.86316353997404,178.2305341620417,26.209449564015582,6244.901832025628,3.0862966656673927,8.88048346384001,111.9265789991629
5.822138603479948,589.5945865213482,377.3405353736629,34.447365526394776,64.82896360743001,43.49332991087599,33.897297918131436,3432.7014025887393,2.770553487309103,8.177861396520052,200.55733661940738
7.105040362927221,116.31102573970244,74.43905647340956,23.031476807215718,16.48407857190248,10.229141267009867,50.481598558824984,826.3945325340528,2.0656208857597873,6.894959637072779,163.63957233308986
7.973061247328381,132.11559086092822,84.55397815099407,21.957950648422262,9.287990107165005,6.7,63.569705653649606,1053.3656976611585,2.1209540714020503,6.026938752671619,175.07208538568463
7.448756939686697,231.15532490257476,147.93940793764784,23.558750449049832,13.61637652559511,9.433379902238304,55.483979946530724,1721.8198305135868,2.363903902313008,6.551243060313303,175.48340589770703
7.285036632280955,370.03493472561064,236.82235822439083,24.09417021088521,17.83081124653903,10.590878726350118,53.071758733675445,2695.7180546997656,2.5682427274246984,6.714963367719045,175.52691261071132
6.742609080830614,254.1796389014892,162.6749688969531,21.28579618249521,21.827139144171944,13.674315235357863,45.46277721689946,1713.8339414194274,2.405140758385996,7.257390919169386,143.52180263280184
5.346586848163334,1480.3200956424241,947.4048612111515,22.4364147845549,205.0393214604136,185.77230079221735,28.58599092495313,7914.659954433673,3.170355634813964,8.653413151836666,119.9582402070386
6.256642450583838,423.99664908383613,271.3578554136551,28.650271832030672,39.80813648733961,28.834930287132167,39.145574754447736,2652.795433563228,2.627362424304643,7.743357549416162,179.2545069650495
8.1597374275539,158.16918298132984,101.2282771080511,28.28700528515305,6.755671303984157,6.7,66.58131488662393,1290.6190022583785,2.1991218712926273,5.8402625724461,230.8145357386783
5.992999978001708,652.319838932177,417.4846969165933,26.206725535771398,57.61388776583537,44.92934503418126,35.91604873632848,3909.3527803706147,2.8144605868740933,8.00700002199829,157.0569055593748
8.201925435580753,100.0,64.0,23.93915856190101,7.235284211645642,6.7,67.27158085082652,820.1925435580753,2.0,5.798074564419247,196.34719351525666
8.267711137335404,191.90784592555966,122.82102139235818,24.889540865098088,6.675597331139603,6.7,68.35504745041987,1586.6386351007961,2.283092730715255,5.732288862664596,205.77953421353612
4.94627172523923,739.4556519616738,473.2516172554712,27.89162557773779,158.7080479966439,107.7145843756547,24.46560397990107,3657.5485833663674,2.8689121327806886,9.05372827476077,137.95955896612372
5.782366226219867,663.937394859543,424.91993271010756,25.753318662426825,79.60008500793647,49.9152466451324,33.435759174128194,3839.129168360226,2.8221271300474173,8.217633773780133,148.91512004669468
7.6771220463599965,241.86039864287554,154.79065513144036,22.13913017146782,12.376103063542773,6.827601382130074,58.9382029147067,1856.7917985626373,2.3835647643568323,6.3228779536400035,169.96480432660937
7.915705601485859,263.13146726871736,168.40413905197912,24.90385864686892,11.499553119449894,6.7,62.65839516939461,2082.871229386179,2.420172787439508,6.084294398514141,197.13161338963235
5.6938254517905404,762.2973311383987,487.87029192857517,24.325288097935832,86.75894768555663,61.120523112158985,32.41964827545775,4340.387945867817,2.8821243992743013,8.306174548209459,138.50394449416456
7.584301223419442,150.51722067979364,96.33102123506794,24.781839651058412,12.666895093170421,6.7,57.52162504756164,1141.567940947453,2.1775861904173386,6.415698776580558,187.95293678410675
5.339135179476498,835.8387150305031,534.936777619522,26.583053022458994,109.41094726935454,103.39293461628156,28.50636446472354,4462.655887787791,2.9221224832645496,8.660864820523502,141.93051357009986
7.14050639242263,299.07684119161803,191.40917836263554,23.264537784869777,21.421804463455466,11.231453690470152,50.98683154022844,2135.560096354316,2.475782785040396,6.85949360757737,166.12058076962046
7.427990051215861,218.8301666263626,140.05130664087207,26.564098943009384,15.415223982806307,9.318054752155874,55.17503620096181,1625.4683006065306,2.3401071910448423,6.572009948784139,197.31786266818747
6.589057867621292,226.702924590077,145.08987173764928,25.06590922237355,27.42721266042931,17.396542747684485,43.415683582862044,1493.7586888830033,2.3554571227958583,7.410942132378708,165.16072637076152
7.341835034852112,100.0,64.0,21.982666445184762,12.532799787168178,7.693063987874095,53.90254167898191,734.1835034852112,2.0,6.658164965147888,161.39311066672542
5.503080027916859,287.12797581421245,183.76190452109597,18.583145550443362,63.13140202040232,38.260134541096015,30.283889793657416,1580.0882291593873,2.4580755092844737,8.496919972083141,102.26453713451691
5.820501029053871,255.14831620999973,163.29492237439985,24.941596671495986,55.46387434830028,36.15349577659247,33.87823222921717,1485.091037061666,2.4067927066556356,8.17949897094613,145.17258909268898
5.3416948329233005,699.5606643387343,447.71882517679,24.904411603435374,105.03644425560054,70.74808441602046,28.533703688079488,3736.839586014609,2.844825381508599,8.6583051670767,133.03176677906583
7.671727159127699,100.0,64.0,23.253201450416665,10.719653710233441,6.7,58.85539760409756,767.17271591277,2.0,6.328272840872301,178.39221710382913
6.646731666703486,419.7211835490483,268.62155747139093,30.23288083823224,29.632294001730884,18.63223532980534,44.1790418491589,2789.7740818817256,2.622960888835729,7.353268333296514,200.94984644315127
7.368125849912776,194.91638516555753,124.74648650595682,23.810345498836014,14.831526916674115,7.723804582323599,54.289278540152864,1436.1684561098996,2.289848348547505,6.631874150087224,175.43762216532795
5.037198944926724,828.793909939991,530.4281023615943,25.66760806636092,160.91201225854834,112.48452382774093,25.373373210770897,4174.7998087114165,2.9184465511738726,8.962801055073276,129.2928482706659
7.119073949931396,403.1130645187698,257.9923612920127,21.547113758553436,22.34960940870854,12.550219667770364,50.68121390459181,2869.7917164925884,2.605426873460586,6.880926050068604,153.39549625472614
7.033258059505897,234.77160436185343,150.2538267915862,22.852105132360727,19.86536398927732,12.199115522635818,49.46671893160466,1651.2092785211355,2.370645567811057,6.966741940494103,160.72475259885215
7.70666318234146,102.43860125059939,65.5607048003836,22.439428282519824,10.950189657106783,6.7,59.3926574060574,789.4597967085522,2.0104636397564315,6.29333681765854,172.9331157776872
7.199663883169101,138.09215699049923,88.37898047391951,31.632734895541525,15.541117256561416,8.567503641987457,51.83516003060957,994.2171152334148,2.1401690133181424,6.800336116830899,227.7450589532932
5.353605591604287,548.344295600358,350.94034918422915,19.44857814314337,97.3070647365693,52.905369506240056,28.661092830456692,2935.619087050391,2.739053329884548,8.646394408395713,104.12001669588527
8.055721831376722,134.50402900692947,86.08257856443487,22.187183067814516,8.270783103938628,6.7,64.89465422451953,1083.5270428792496,2.128735293626679,5.944278168623278,178.73377501614536
7.52229025356371,116.01641214640658,74.25050377370022,18.58265098193489,13.22746683653495,6.925469044403563,56.584850658859594,872.7091263423447,2.0645194306100216,6.47770974643629,139.78409436678493
7.5240763892323805,213.8613752249988,136.87128014399923,28.625968350214258,15.49841867351681,6.968052449845935,56.611725511004174,1609.1093238991803,2.330132355205695,6.4759236107676195,215.3839725827605
6.5721566814721095,692.2843834119973,443.0620053836783,21.171068554415026,35.524009994972715,31.03104068520278,43.19324344581849,4549.801435919958,2.8402845348838732,7.4278433185278905,139.1395796538028
5.444679330741215,465.42264298907685,297.8704915130092,22.308333708059966,76.90723496104117,56.88231693653439,29.6445330146006,2534.077044341574,2.6678475080568536,8.555320669258785,121.46172344355162
8.212977748913307,138.26253664745423,88.4880234543707,26.121321025733938,7.895785218017103,6.7,67.45300350414509,1135.5471369938523,2.1407045204466466,5.787022251086693,214.53382835657416
6.204418532861845,430.39355882089075,275.4518776453701,28.948531214915775,43.6289665684058,30.512645209454664,38.49480933091953,2670.341772772699,2.6338657631474676,7.795581467138155,179.60880356895305
7.761959480590859,288.55936131264696,184.67799124009406,25.888255343512824,12.719309191986792,6.7,60.24801497833431,2239.7860702539433,2.4602351680589205,6.238040519409141,200.94358899953633
8.126413899295232,109.76056207812475,70.24675972999984,25.962192866583955,7.306254524269679,6.7,66.03860286265873,891.95975726613,2.0404463223678055,5.8735861007047685,210.97952496719137
7.388717292982489,229.1519740696502,146.65726340457613,28.715686190439918,13.179981188401591,9.005722466837925,54.59314323561848,1693.1391535294993,2.3601236029024864,6.611282707017511,212.17208713516186
6.123154282509699,303.15138158160113,194.01688421222474,27.008592454683495,46.41532722139847,20.206312620089182,37.493018367416866,1856.2426803801127,2.4816595518284434,7.876845717490301,165.37777855345436
6.9730028256962555,513.5526622151158,328.6737038176741,21.182566079092304,26.66602162916833,15.569608434140466,48.62276840716796,3581.004164769837,2.710584984908451,7.0269971743037445,147.7060931250083
7.482692365743668,260.481469905538,166.70814073954432,23.028136571596157,15.376389436843203,9.182877410438532,55.99068504035858,1949.1027062798582,2.4157768339541277,6.517307634256332,172.31246172158512
6.373263076061035,1538.671348276787,984.7496628971437,32.41535343032538,115.53258045081576,96.51846682815567,40.61848223668297,9806.357290165497,3.1871458668281525,7.626736923938965,206.5915751149612
8.200700788230998,115.94511008037011,74.20487045143688,24.742287259602072,6.607827241172535,6.7,67.25149341809251,950.831155627621,2.064252437235379,5.799299211769002,202.9040946324565
8.126373325769334,147.07954471857755,94.13090861988964,25.629543619526537,7.873717784940348,6.7,66.03794342977535,1195.2232889673467,2.167552276850105,5.873626674230666,208.2752396213621
5.33086059361898,855.1981873594967,547.3268399100779,24.68621901357114,103.82913760493587,94.42497946978861,28.418074668599704,4558.9423167291225,2.9320667716901947,8.66913940638102,131.598792144894
7.396411360614755,216.50745175107303,138.56476912068675,24.901760188281617,15.577315385493158,8.290604346705548,54.70690101543101,1601.3781757893873,2.3354728484892835,6.603588639385245,184.18366195591037
6.683478278638855,203.21667495056514,130.0586719683617,21.179114460091675,24.521846923841505,13.963731969895717,44.668881901037395,1358.194232889315,2.307959341121201,7.316521721361145,141.5501514548288
4.991400791488671,1116.135140326038,714.3264898086644,28.428485432549376,198.52294639682677,148.24493851274067,24.91408186127373,5571.077822831705,3.047716781648726,9.00859920851133,141.8979646888511
8.296908438981967,129.89103524662463,83.13026255783976,20.651341634955628,7.497480875554375,6.7,68.83868964485019,1077.694026485824,2.113579178191782,5.703091561018033,171.342290687363
5.179655081611544,1220.1992807002543,780.9275396481628,28.58291347011523,192.24986205031936,168.4405403771934,26.82882676446429,6320.211404857822,3.0864307646425986,8.820344918388457,148.0496330027454
8.087583760588563,192.23324107818328,123.0292742900373,26.744586062500147,8.49109525417029,6.7,65.40901108453585,1554.7024387892213,2.283828488267901,5.912416239411437,216.29907992273942
6.240700875806827,571.1002545034765,365.504162882225,23.051528814314956,44.31339406010322,34.23515713274996,38.9463474212961,3564.065858453348,2.75671235370256,7.759299124193173,143.85769606018167
5.780915976105155,417.82030677829084,267.4049963381061,24.28634846398844,65.32995753550966,37.5827692549326,33.41898952278782,2415.3840865957786,2.6209895436084865,8.219084023894844,140.39733983672767
5.085559365791897,2034.7074820973555,1302.2127885423076,28.784439025423108,300.0,462.6176850545593,25.862914062993685,10347.625692227055,3.3085019820907933,8.914440634208102,146.3849734748063
5.454885599717524,1289.2319153008104,825.1084257925187,23.887136975115226,163.4144400183667,130.06339033169414,29.755776906005607,7032.612609470633,3.1103310480561412,8.545114400282475,130.30159950403606
5.8780085784103955,454.75642350538686,291.0441110434476,25.65094718362918,53.91019210131987,40.78463688296917,34.5509848478662,2673.062158451895,2.657778842256118,8.121991421589605,150.7764875897243
7.102176888164742,475.10523912075143,304.06735303728095,21.013413727568288,18.050809750866783,14.295251767749283,50.44091655078142,3374.281448729384,2.6767898195345223,6.897823111835258,149.2409813173792
8.162323064411739,415.1302427062647,265.6833553320094,25.913745051828776,9.784408036595048,6.7,66.62351780782784,3388.4271547761873,2.618184373373737,5.837676935588261,211.5163589218276
6.183764089004015,1145.5294594345019,733.1388540380811,25.507122980857666,92.98265938864515,62.465254575225934,38.23893830845565,7083.683934147254,3.0590062623646403,7.816235910995985,157.73003110283668
5.8936507231188715,294.22930894972603,188.30675772782467,29.353659899274504,51.720605538424095,28.940867372082657,34.7351188461196,1734.0847794543188,2.4686859317536634,8.10634927688113,173.0002188915446
6.8466314116317015,450.7832346486331,288.50127017512517,23.80837271683103,28.53666935698219,17.503275088259336,46.87636168674191,3086.3466541822754,2.6539677555662116,7.1533685883682985,163.00715250289053
5.425191214249023,1057.3773427674448,676.7214993711647,27.40203653382692,117.34784925220399,119.66035287848433,29.432699711164787,5736.474270127919,3.024230000208967,8.574808785750978,148.66128785584854
5.989778847247382,956.8991582535654,612.4154612822819,24.754764709228155,89.58635935909345,53.75570521518508,35.877450638932174,5731.61433705603,2.9808661725505265,8.010221152752617,148.2755660239208
7.172966756820871,872.2532002236663,558.2420481431465,29.610102997978473,32.83018933220862,20.22305321914031,51.451452094457316,6256.643208734978,2.940642571513017,6.827033243179129,212.39228447054157
5.847128909541082,1174.6814981481864,751.7961588148393,18.465776305312563,104.11696457415064,87.39480726121312,34.188916484791086,6868.51414732529,3.0699201284396884,8.152871090458918,107.9717744719118
6.6138876604083805,203.29940547188045,130.1116195020035,23.66556845675865,24.527224153914588,15.061906221354365,43.74350998450224,1344.59942921883,2.3081361085905265,7.3861123395916195,156.52141119270584
6.23960882166247,503.44946068954073,322.20765484130607,22.04423632678389,42.91409248843279,28.943207608793646,38.93271824736812,3141.3276961796714,2.701955879963522,7.76039117833753,137.54741145141304
5.101805669998781,1179.1932458035576,754.6836773142769,29.204262351857405,177.6148556138886,161.8314251072506,26.028421094431707,6016.0147874648555,3.071584982965243,8.89819433000122,148.99447125483803
7.044501676602035,220.9368217257527,141.39956590448173,24.71279878346154,19.67173362847145,10.329047349414525,49.625003871648886,1556.3898110701898,2.3442681021985097,6.955498323397965,174.08935246362356
4.82723757454195,974.9544419327883,623.9708428369845,24.562574513779406,209.2854575856655,168.31212017327718,23.30222260106965,4706.336715564534,2.988984322283702,9.17276242545805,118.56938262040242
5.4714464909912035,857.4912926270612,548.7944272813191,28.86508421079232,117.4420334641597,91.56165766111228,29.936726703779954,4691.717724099845,2.933229718705223,8.528553509008796,157.93376371730523
5.478870581693899,780.8465577842679,499.7417969819315,26.650644535565547,110.81498498507284,67.19209688960727,30.018022850950842,4278.157234261171,2.8925657001324896,8.521129418306101,146.01543232909134
6.104950453028917,804.2327097946228,514.7089342685586,23.567810243736584,71.29243555467488,44.867510313639364,37.27042003393798,4909.800846001356,2.905381732773878,7.895049546971083,143.88031382439922
7.521170576207966,157.51934062059857,100.81237799718309,25.14577576629196,12.034976008452308,6.7,56.56800683641647,1184.7298298593262,2.197333885167677,6.478829423792034,189.12566880935842
5.333055423473928,984.3488360215871,629.9832550538157,23.373355551750155,145.4917396667062,100.76401664024644,28.441480149844676,5249.586898535173,2.993149032081798,8.666944576526072,124.65140059004561
6.624499096424738,170.6766952660545,109.23308497027489,26.32416834085206,22.052231983719604,13.340077745641311,43.883988278532165,1130.6476135707385,2.2321742252254078,7.375500903575262,174.38442938810718
6.614896097394126,396.13924639443024,253.52911769243536,21.32498548984065,32.97400263433374,18.248238829943297,43.75685037932004,2620.4199549991667,2.5978478710541033,7.385103902605874,141.0625632937333
6.171800534077048,587.8117152830395,376.1994977811453,27.468731682270363,48.73842197396187,39.61509634619498,38.09112183243373,3627.8566583206084,2.7692382374563556,7.828199465922952,169.53153286705535
5.833141183500813,477.5923794497089,305.6591228478137,29.610817549678888,62.42822638102399,37.196415409764654,34.02553606665327,2785.8637774942445,2.6790573884953823,8.166858816499186,172.72407932616056
4.8454627454469605,2500.0,1600.0,21.69049969197505,300.0,706.0,23.478509217514397,12113.656863617402,3.3979400086720375,9.15453725455304,105.10050818759387
4.965721409773077,923.8347708635699,591.2542533526847,27.82113418379227,170.24991293113243,144.2823934330504,24.658389119478716,4587.506100770034,2.9655943039919284,9.034278590226922,138.1520016606269
4.846591199868625,808.972157865413,517.7421810338643,28.818448613029016,154.67306875407675,118.66924365047026,23.489446258643998,3920.7573412492425,2.907933574895967,9.153408800131375,139.6712394417726
6.891296853835448,382.3796653687804,244.72298583601946,24.773521100039556,24.783298712713894,18.2767307642102,47.489972327682345,2635.091784926528,2.5824947888003376,7.108703146164552,170.72168801512868
7.50687013818664,133.00318729065515,85.12203986601929,26.856787023152343,11.757355507489487,7.333511216055981,56.3530992715983,998.437654955864,2.1238620485321826,6.49312986181336,201.61041251174078
6.024124672411853,546.6244491316188,349.83964744423605,21.046070554053724,53.59824238940413,37.213930293153304,36.29007806876121,3292.933830557323,2.7376890526868376,7.975875327588147,126.78415288199564
4.837838018133019,715.99740919224,458.23834188303357,21.64927979248507,153.33863534887544,103.41964855475618,23.40467668969322,3463.8794870749625,2.854911450833624,9.16216198186698,104.7357088452832
7.596817069544171,103.99209413355496,66.55494024547518,23.930637892106684,12.242155761783472,6.7,57.71162958811769,790.0089158114346,2.0170003238691536,6.403182930455829,181.7966784238366
5.102627707108375,602.249126127662,385.43944072170365,26.221118672705842,118.00245938712366,91.58014731467726,26.036809517350076,3073.0530775608145,2.7797761785031585,8.897372292891625,133.7966066507256
7.789492181341684,246.88947226175767,158.0092622475249,20.66751343598143,10.807568140851515,6.7,60.67618844318323,1923.1436138385359,2.392502571357183,6.210507818658316,160.98943431735154
6.281120525572137,1273.9535151682512,815.3302497076808,25.490989485696,87.97624721315603,75.70249659889558,39.4524750567636,8001.855572748078,3.1051535814732447,7.718879474427863,160.1119772757487
4.865508061736861,1600.8320343661005,1024.5325019943043,24.284487933823264,300.0,321.90664810742,23.673168698826387,7788.861168694882,3.2043457664135295,9.134491938263139,118.15637181716862
5.756371059037089,1647.3247656434241,1054.2878500117915,23.390248396312867,180.45146462439877,190.91010415321784,33.135807769319776,9482.612605784861,3.2167792275988507,8.24362894096291,134.64294893222407
6.510352021586796,469.8272148660001,300.68941751424006,33.005331347093644,38.758494390513924,22.821965071594693,42.384683444979274,3058.7405580993573,2.6719381697932385,7.489647978413204,214.87632565869313
5.780108918360795,907.6535647890883,580.8982814650165,22.597670983668166,89.8985432462519,64.22539894579252,33.409659108114,5246.336464619377,2.957920117673329,8.219891081639204,130.6169995868833
5.793247911126591,490.9814926599725,314.2281553023824,23.885576106500064,64.69181862855315,45.72617077598942,33.56172135977261,2844.3775067542015,2.6910651218844057,8.206752088873408,138.37506388503672
5.962760284620285,216.96636461571575,138.85847335405808,16.426619477160806,40.601152436027384,31.438280584842104,35.554510211844985,1293.7184220290337,2.3363924122171236,8.037239715379716,97.94799422898448
8.171214973090938,186.7679834407463,119.53150940207763,22.150982304396713,7.667037151450485,6.7,66.76875413646555,1526.1213427850266,2.2713024296738427,5.8287850269090615,181.00043827435886
6.760854808065825,206.607165459249,132.22858589391936,26.640579870215653,20.52933592785774,12.294651097590023,45.709157735746786,1396.841047976015,2.3151453794558594,7.239145191934175,180.11309250520912
7.389517324681186,404.9774906220115,259.18559399808737,27.159359262550453,17.660407840615594,9.339117959810864,54.60496629176339,2992.588183057266,2.607430885016343,6.610482675318814,200.694555797857
6.067097263668714,523.5577192020236,335.0769402892951,20.724408257093188,53.0433838959031,31.49184387002364,36.809669206816395,3176.4756055432304,2.718964567102034,7.932902736331286,125.73700062776338
5.013293222632582,572.0645108765385,366.12128696098466,19.660427869501028,118.81447681660912,91.20270537661906,25.133108936093777,2867.9271352859732,2.757445006306909,8.986706777367418,98.56348979222624
5.284940098478497,1488.999075216191,952.9594081383622,23.310062646861244,260.298683942663,209.88464317325014,27.930591844505905,7869.270919207447,3.172894428021733,8.715059901521503,123.1922847804428
7.404878673140336,379.8017424601994,243.07311517452763,24.849577149893854,15.52352447797494,8.928113799492642,54.83222816392859,2812.3858227650694,2.5795569528683857,6.595121326859664,184.00810387380443
5.3502450136938675,1209.265715833485,773.9300581334304,25.25009720072528,191.04479068349482,149.87506488640756,28.625121706556094,6469.867866369049,3.0825217402659173,8.649754986306132,135.0942066434659
